Frame 0
-18.8327 50.5916 -98.0609 0.869292 0.077557 0.579705 0.59
-51.5327 27.2935 59.5933 0.669285 0.0811258 0.379419 0.42
23.3477 34.2997 1.9856 0.401808 0.382333 0.0759667 0.59
-37.4551 27.1949 -53.7064 0.199873 0.532826 0.948925 0.33
46.4271 56.7717 74.9462 0.258296 0.731722 0.129847 0.57
1.60043 83.4891 -2.54438 0.337719 0.887726 0.900054 0.59
-49.2436 5.17175 31.0381 0.108062 0.508509 0.39359 0.37
Frame 60
-109.672 21.9918 13.2245 0.917194 0.695233 0.285839 0.6
-81.7602 33.4133 61.7528 0.380446 0.208068 0.567822 0.6
14.6903 15.1709 -21.4721 0.227664 0.799653 0.435699 0.22
-36.1466 15.0689 -119.258 0.322511 0.0154034 0.404981 0.58
-14.6836 57.113 -35.0622 0.162182 0.927493 0.794285 0.6
81.6729 47.4105 7.17883 0.165649 0.119547 0.601982 0.6
-60.9736 56.2561 36.7802 0.689215 0.716101 0.748152 0.6
-14.6169 27.8815 -119.085 0.228977 0.505499 0.913337 0.6
-16.0098 72.7653 -22.0049 0.0964545 0.22342 0.131973 0.59
75.5864 53.5801 -14.2958 0.106653 0.498544 0.961898 0.6
-3.81029 7.75863 -43.0846 0.900183 0.230488 0.194495 0.24
-77.9957 70.7116 -28.0695 0.25987 0.0450595 0.800068 0.6
-0.623741 12.7867 -11.2767 0.133736 0.594896 0.449556 0.1
-19.1574 50.7404 -99.7516 0.869292 0.077557 0.579705 0.6
-52.7896 27.4442 61.0468 0.669285 0.0811258 0.379419 0.43
23.7502 34.1676 2.01984 0.401808 0.382333 0.0759667 0.6
-38.6256 27.6401 -55.3847 0.199873 0.532826 0.948925 0.34
47.2561 57.0865 76.2846 0.258296 0.731722 0.129847 0.58
1.62803 84.2051 -2.58825 0.337719 0.887726 0.900054 0.6
-50.6115 4.8617 31.9003 0.108062 0.508509 0.39359 0.38
Frame 61
-111.53 21.6288 13.4487 0.917194 0.695233 0.285839 0.61
-83.146 33.2439 62.7995 0.380446 0.208068 0.567822 0.61
15.3898 15.6236 -22.4945 0.227664 0.799653 0.435699 0.23
-36.7808 14.622 -121.35 0.322511 0.0154034 0.404981 0.59
-14.9325 57.3453 -35.6565 0.162182 0.927493 0.794285 0.61
83.0571 47.4783 7.3005 0.165649 0.119547 0.601982 0.61
-62.0071 56.4738 37.4036 0.689215 0.716101 0.748152 0.61
-14.8646 27.6183 -121.104 0.228977 0.505499 0.913337 0.61
-16.2859 73.2964 -22.3842 0.0964545 0.22342 0.131973 0.6
76.8675 53.7525 -14.5381 0.106653 0.498544 0.961898 0.61
-3.97595 7.80166 -44.9578 0.900183 0.230488 0.194495 0.25
-79.3176 71.1744 -28.5453 0.25987 0.0450595 0.800068 0.61
-0.693045 14.0848 -12.5297 0.133736 0.594896 0.449556 0.11
-19.4821 50.8647 -101.442 0.869292 0.077557 0.579705 0.61
-54.0465 27.5704 62.5003 0.669285 0.0811258 0.379419 0.44
24.1528 34.011 2.05407 0.401808 0.382333 0.0759667 0.61
-39.7961 28.0607 -57.0631 0.199873 0.532826 0.948925 0.35
48.0852 57.3768 77.6229 0.258296 0.731722 0.129847 0.59
1.65562 84.8966 -2.63212 0.337719 0.887726 0.900054 0.61
-51.9794 4.52712 32.7624 0.108062 0.508509 0.39359 0.39
Frame 62
-113.389 21.2413 13.6728 0.917194 0.695233 0.285839 0.62
-84.5317 33.0499 63.8461 0.380446 0.208068 0.567822 0.62
16.0894 16.0517 -23.517 0.227664 0.799653 0.435699 0.24
-37.4149 14.1506 -123.442 0.322511 0.0154034 0.404981 0.6
-15.1813 57.553 -36.2507 0.162182 0.927493 0.794285 0.62
84.4414 47.5216 7.42218 0.165649 0.119547 0.601982 0.62
-63.0405 56.667 38.027 0.689215 0.716101 0.748152 0.62
-15.1123 27.3306 -123.122 0.228977 0.505499 0.913337 0.62
-16.5619 73.8029 -22.7636 0.0964545 0.22342 0.131973 0.61
78.1486 53.9003 -14.7804 0.106653 0.498544 0.961898 0.62
-4.14162 7.82017 -46.8311 0.900183 0.230488 0.194495 0.26
-80.6396 71.6126 -29.021 0.25987 0.0450595 0.800068 0.62
-0.76235 15.3584 -13.7826 0.133736 0.594896 0.449556 0.12
-19.8068 50.9644 -103.133 0.869292 0.077557 0.579705 0.62
-55.3034 27.672 63.9538 0.669285 0.0811258 0.379419 0.45
24.5553 33.8298 2.0883 0.401808 0.382333 0.0759667 0.62
-40.9665 28.4569 -58.7414 0.199873 0.532826 0.948925 0.36
48.9142 57.6425 78.9612 0.258296 0.731722 0.129847 0.6
1.68321 85.5635 -2.67599 0.337719 0.887726 0.900054 0.62
-53.3473 4.16802 33.6246 0.108062 0.508509 0.39359 0.4
Frame 63
-115.248 20.8292 13.8969 0.917194 0.695233 0.285839 0.63
-85.9175 32.8315 64.8928 0.380446 0.208068 0.567822 0.63
16.7889 16.4553 -24.5395 0.227664 0.799653 0.435699 0.25
-38.0491 13.6547 -125.534 0.322511 0.0154034 0.404981 0.61
-15.4302 57.7362 -36.845 0.162182 0.927493 0.794285 0.63
85.8257 47.5404 7.54385 0.165649 0.119547 0.601982 0.63
-64.074 56.8357 38.6504 0.689215 0.716101 0.748152 0.63
-15.3601 27.0183 -125.14 0.228977 0.505499 0.913337 0.63
-16.8379 74.285 -23.143 0.0964545 0.22342 0.131973 0.62
79.4298 54.0237 -15.0227 0.106653 0.498544 0.961898 0.63
-4.30728 7.81415 -48.7043 0.900183 0.230488 0.194495 0.27
-81.9616 72.0263 -29.4968 0.25987 0.0450595 0.800068 0.63
-0.831654 16.6075 -15.0356 0.133736 0.594896 0.449556 0.13
-20.1315 51.0396 -104.824 0.869292 0.077557 0.579705 0.63
-56.5603 27.7491 65.4073 0.669285 0.0811258 0.379419 0.46
24.9578 33.6241 2.12254 0.401808 0.382333 0.0759667 0.63
-42.137 28.8285 -60.4197 0.199873 0.532826 0.948925 0.37
49.7433 57.8838 80.2995 0.258296 0.731722 0.129847 0.61
1.71081 86.2059 -2.71986 0.337719 0.887726 0.900054 0.63
-54.7152 3.78439 34.4868 0.108062 0.508509 0.39359 0.41
Frame 64
-117.107 20.3927 14.1211 0.917194 0.695233 0.285839 0.64
-87.3032 32.5885 65.9394 0.380446 0.208068 0.567822 0.64
17.4884 16.8344 -25.562 0.227664 0.799653 0.435699 0.26
-38.6832 13.1343 -127.627 0.322511 0.0154034 0.404981 0.62
-15.6791 57.8949 -37.4393 0.162182 0.927493 0.794285 0.64
87.21 47.5346 7.66553 0.165649 0.119547 0.601982 0.64
-65.1074 56.9799 39.2738 0.689215 0.716101 0.748152 0.64
-15.6078 26.6816 -127.159 0.228977 0.505499 0.913337 0.64
-17.114 74.7425 -23.5224 0.0964545 0.22342 0.131973 0.63
80.7109 54.1225 -15.265 0.106653 0.498544 0.961898 0.64
-4.47295 7.7836 -50.5775 0.900183 0.230488 0.194495 0.28
-83.2835 72.4155 -29.9725 0.25987 0.0450595 0.800068 0.64
-0.900959 17.832 -16.2886 0.133736 0.594896 0.449556 0.14
-20.4562 51.0903 -106.514 0.869292 0.077557 0.579705 0.64
-57.8172 27.8016 66.8608 0.669285 0.0811258 0.379419 0.47
25.3604 33.3939 2.15677 0.401808 0.382333 0.0759667 0.64
-43.3075 29.1755 -62.098 0.199873 0.532826 0.948925 0.38
50.5723 58.1005 81.6379 0.258296 0.731722 0.129847 0.62
1.7384 86.8238 -2.76373 0.337719 0.887726 0.900054 0.64
-56.083 3.37624 35.3489 0.108062 0.508509 0.39359 0.42
Frame 65
-118.966 19.9315 14.3452 0.917194 0.695233 0.285839 0.65
-88.689 32.321 66.9861 0.380446 0.208068 0.567822 0.65
18.188 17.1889 -26.5845 0.227664 0.799653 0.435699 0.27
-39.3174 12.5893 -129.719 0.322511 0.0154034 0.404981 0.63
-15.928 58.0291 -38.0335 0.162182 0.927493 0.794285 0.65
88.5943 47.5043 7.7872 0.165649 0.119547 0.601982 0.65
-66.1409 57.0995 39.8972 0.689215 0.716101 0.748152 0.65
-15.8556 26.3203 -129.177 0.228977 0.505499 0.913337 0.65
-17.39 75.1755 -23.9018 0.0964545 0.22342 0.131973 0.64
81.992 54.1968 -15.5073 0.106653 0.498544 0.961898 0.65
-4.63861 7.72854 -52.4508 0.900183 0.230488 0.194495 0.29
-84.6055 72.7802 -30.4483 0.25987 0.0450595 0.800068 0.65
-0.970263 19.032 -17.5415 0.133736 0.594896 0.449556 0.15
-20.7809 51.1165 -108.205 0.869292 0.077557 0.579705 0.65
-59.0741 27.8297 68.3142 0.669285 0.0811258 0.379419 0.48
25.7629 33.1391 2.19101 0.401808 0.382333 0.0759667 0.65
-44.478 29.4981 -63.7764 0.199873 0.532826 0.948925 0.39
51.4014 58.2927 82.9762 0.258296 0.731722 0.129847 0.63
1.76599 87.4171 -2.8076 0.337719 0.887726 0.900054 0.65
-57.4509 2.94356 36.2111 0.108062 0.508509 0.39359 0.43
Frame 66
-120.825 19.4459 14.5694 0.917194 0.695233 0.285839 0.66
-90.0748 32.0289 68.0328 0.380446 0.208068 0.567822 0.66
18.8875 17.5189 -27.6069 0.227664 0.799653 0.435699 0.28
-39.9515 12.0198 -131.811 0.322511 0.0154034 0.404981 0.64
-16.1768 58.1387 -38.6278 0.162182 0.927493 0.794285 0.66
89.9786 47.4495 7.90888 0.165649 0.119547 0.601982 0.66
-67.1743 57.1946 40.5206 0.689215 0.716101 0.748152 0.66
-16.1033 25.9345 -131.196 0.228977 0.505499 0.913337 0.66
-17.666 75.5839 -24.2812 0.0964545 0.22342 0.131973 0.65
83.2731 54.2465 -15.7496 0.106653 0.498544 0.961898 0.66
-4.80428 7.64894 -54.324 0.900183 0.230488 0.194495 0.3
-85.9274 73.1203 -30.924 0.25987 0.0450595 0.800068 0.66
-1.03957 20.2075 -18.7945 0.133736 0.594896 0.449556 0.16
-21.1056 51.1181 -109.896 0.869292 0.077557 0.579705 0.66
-60.331 27.8332 69.7677 0.669285 0.0811258 0.379419 0.49
26.1655 32.8599 2.22524 0.401808 0.382333 0.0759667 0.66
-45.6484 29.7961 -65.4547 0.199873 0.532826 0.948925 0.4
52.2305 58.4603 84.3145 0.258296 0.731722 0.129847 0.64
1.79359 87.986 -2.85147 0.337719 0.887726 0.900054 0.66
-58.8188 2.48636 37.0733 0.108062 0.508509 0.39359 0.44
Frame 67
-122.683 18.9358 14.7935 0.917194 0.695233 0.285839 0.67
-91.4605 31.7123 69.0794 0.380446 0.208068 0.567822 0.67
19.587 17.8244 -28.6294 0.227664 0.799653 0.435699 0.29
-40.5857 11.4258 -133.903 0.322511 0.0154034 0.404981 0.65
-16.4257 58.2238 -39.2221 0.162182 0.927493 0.794285 0.67
91.3629 47.3702 8.03055 0.165649 0.119547 0.601982 0.67
-68.2078 57.2652 41.144 0.689215 0.716101 0.748152 0.67
-16.3511 25.5242 -133.214 0.228977 0.505499 0.913337 0.67
-17.9421 75.9679 -24.6606 0.0964545 0.22342 0.131973 0.66
84.5543 54.2718 -15.9919 0.106653 0.498544 0.961898 0.67
-4.96994 7.54482 -56.1973 0.900183 0.230488 0.194495 0.31
-87.2494 73.4359 -31.3998 0.25987 0.0450595 0.800068 0.67
-1.10887 21.3585 -20.0475 0.133736 0.594896 0.449556 0.17
-21.4303 51.0952 -111.586 0.869292 0.077557 0.579705 0.67
-61.5879 27.8122 71.2212 0.669285 0.0811258 0.379419 0.5
26.568 32.5561 2.25948 0.401808 0.382333 0.0759667 0.67
-46.8189 30.0696 -67.133 0.199873 0.532826 0.948925 0.41
53.0595 58.6035 85.6528 0.258296 0.731722 0.129847 0.65
1.82118 88.5303 -2.89534 0.337719 0.887726 0.900054 0.67
-60.1867 2.00463 37.9354 0.108062 0.508509 0.39359 0.45
Frame 68
-124.542 18.4011 15.0177 0.917194 0.695233 0.285839 0.68
-92.8463 31.3712 70.1261 0.380446 0.208068 0.567822 0.68
20.2866 18.1054 -29.6519 0.227664 0.799653 0.435699 0.3
-41.2198 10.8073 -135.996 0.322511 0.0154034 0.404981 0.66
-16.6746 58.2844 -39.8164 0.162182 0.927493 0.794285 0.68
92.7471 47.2663 8.15223 0.165649 0.119547 0.601982 0.68
-69.2412 57.3113 41.7674 0.689215 0.716101 0.748152 0.68
-16.5988 25.0893 -135.232 0.228977 0.505499 0.913337 0.68
-18.2181 76.3273 -25.04 0.0964545 0.22342 0.131973 0.67
85.8354 54.2725 -16.2342 0.106653 0.498544 0.961898 0.68
-5.1356 7.41618 -58.0705 0.900183 0.230488 0.194495 0.32
-88.5714 73.727 -31.8755 0.25987 0.0450595 0.800068 0.68
-1.17818 22.4849 -21.3004 0.133736 0.594896 0.449556 0.18
-21.755 51.0478 -113.277 0.869292 0.077557 0.579705 0.68
-62.8448 27.7667 72.6747 0.669285 0.0811258 0.379419 0.51
26.9706 32.2278 2.29371 0.401808 0.382333 0.0759667 0.68
-47.9894 30.3186 -68.8113 0.199873 0.532826 0.948925 0.42
53.8886 58.7221 86.9912 0.258296 0.731722 0.129847 0.66
1.84877 89.05 -2.9392 0.337719 0.887726 0.900054 0.68
-61.5545 1.49838 38.7976 0.108062 0.508509 0.39359 0.46
Frame 69
-126.401 17.8419 15.2418 0.917194 0.695233 0.285839 0.69
-94.2321 31.0056 71.1728 0.380446 0.208068 0.567822 0.69
20.9861 18.3619 -30.6744 0.227664 0.799653 0.435699 0.31
-41.854 10.1642 -138.088 0.322511 0.0154034 0.404981 0.67
-16.9235 58.3205 -40.4106 0.162182 0.927493 0.794285 0.69
94.1314 47.1379 8.2739 0.165649 0.119547 0.601982 0.69
-70.2747 57.3328 42.3908 0.689215 0.716101 0.748152 0.69
-16.8466 24.6299 -137.251 0.228977 0.505499 0.913337 0.69
-18.4941 76.6622 -25.4194 0.0964545 0.22342 0.131973 0.68
87.1165 54.2487 -16.4765 0.106653 0.498544 0.961898 0.69
-5.30127 7.26301 -59.9438 0.900183 0.230488 0.194495 0.33
-89.8933 73.9935 -32.3513 0.25987 0.0450595 0.800068 0.69
-1.24748 23.5868 -22.5534 0.133736 0.594896 0.449556 0.19
-22.0797 50.9758 -114.968 0.869292 0.077557 0.579705 0.69
-64.1017 27.6966 74.1282 0.669285 0.0811258 0.379419 0.52
27.3731 31.8749 2.32795 0.401808 0.382333 0.0759667 0.69
-49.1598 30.543 -70.4897 0.199873 0.532826 0.948925 0.43
54.7176 58.8162 88.3295 0.258296 0.731722 0.129847 0.67
1.87637 89.5453 -2.98307 0.337719 0.887726 0.900054 0.69
-62.9224 0.967601 39.6598 0.108062 0.508509 0.39359 0.47
Frame 70
-128.26 17.2581 15.466 0.917194 0.695233 0.285839 0.7
-95.6178 30.6155 72.2194 0.380446 0.208068 0.567822 0.7
21.6857 18.5938 -31.6969 0.227664 0.799653 0.435699 0.32
-42.4881 9.49665 -140.18 0.322511 0.0154034 0.404981 0.68
-17.1723 58.332 -41.0049 0.162182 0.927493 0.794285 0.7
95.5157 46.985 8.39558 0.165649 0.119547 0.601982 0.7
-71.3082 57.3298 43.0142 0.689215 0.716101 0.748152 0.7
-17.0943 24.146 -139.269 0.228977 0.505499 0.913337 0.7
-18.7702 76.9725 -25.7988 0.0964545 0.22342 0.131973 0.69
88.3977 54.2003 -16.7188 0.106653 0.498544 0.961898 0.7
-5.46693 7.08532 -61.817 0.900183 0.230488 0.194495 0.34
-91.2153 74.2355 -32.827 0.25987 0.0450595 0.800068 0.7
-1.31679 24.6642 -23.8064 0.133736 0.594896 0.449556 0.2
-22.4044 50.8794 -116.659 0.869292 0.077557 0.579705 0.7
-65.3586 27.602 75.5817 0.669285 0.0811258 0.379419 0.53
27.7757 31.4976 2.36218 0.401808 0.382333 0.0759667 0.7
-50.3303 30.743 -72.168 0.199873 0.532826 0.948925 0.44
55.5467 58.8858 89.6678 0.258296 0.731722 0.129847 0.68
1.90396 90.016 -3.02694 0.337719 0.887726 0.900054 0.7
-64.2903 0.412298 40.5219 0.108062 0.508509 0.39359 0.48
Frame 71
-130.119 16.6499 15.6901 0.917194 0.695233 0.285839 0.71
-97.0036 30.2008 73.2661 0.380446 0.208068 0.567822 0.71
22.3852 18.8012 -32.7193 0.227664 0.799653 0.435699 0.33
-43.1223 8.80454 -142.272 0.322511 0.0154034 0.404981 0.69
-17.4212 58.3191 -41.5992 0.162182 0.927493 0.794285 0.71
96.9 46.8076 8.51725 0.165649 0.119547 0.601982 0.71
-72.3416 57.3023 43.6376 0.689215 0.716101 0.748152 0.71
-17.342 23.6376 -141.288 0.228977 0.505499 0.913337 0.71
-19.0462 77.2584 -26.1782 0.0964545 0.22342 0.131973 0.7
89.6788 54.1275 -16.9611 0.106653 0.498544 0.961898 0.71
-5.6326 6.8831 -63.6902 0.900183 0.230488 0.194495 0.35
-92.5372 74.453 -33.3028 0.25987 0.0450595 0.800068 0.71
-1.38609 25.7171 -25.0593 0.133736 0.594896 0.449556 0.21
-22.7291 50.7584 -118.349 0.869292 0.077557 0.579705 0.71
-66.6155 27.4829 77.0352 0.669285 0.0811258 0.379419 0.54
28.1782 31.0957 2.39641 0.401808 0.382333 0.0759667 0.71
-51.5008 30.9184 -73.8463 0.199873 0.532826 0.948925 0.45
56.3757 58.9308 91.0061 0.258296 0.731722 0.129847 0.69
1.93155 90.4622 -3.07081 0.337719 0.887726 0.900054 0.71
0 0 0 0.244138 0.730331 0.100738 0.01
Frame 72
-131.978 16.0171 15.9142 0.917194 0.695233 0.285839 0.72
-98.3894 29.7616 74.3127 0.380446 0.208068 0.567822 0.72
23.0847 18.9841 -33.7418 0.227664 0.799653 0.435699 0.34
-43.7564 8.08791 -144.365 0.322511 0.0154034 0.404981 0.7
-17.6701 58.2815 -42.1935 0.162182 0.927493 0.794285 0.72
98.2843 46.6056 8.63893 0.165649 0.119547 0.601982 0.72
-73.3751 57.2503 44.261 0.689215 0.716101 0.748152 0.72
-17.5898 23.1046 -143.306 0.228977 0.505499 0.913337 0.72
-19.3222 77.5197 -26.5576 0.0964545 0.22342 0.131973 0.71
90.9599 54.0301 -17.2034 0.106653 0.498544 0.961898 0.72
-5.79826 6.65636 -65.5635 0.900183 0.230488 0.194495 0.36
-93.8592 74.646 -33.7785 0.25987 0.0450595 0.800068 0.72
-1.45539 26.7454 -26.3123 0.133736 0.594896 0.449556 0.22
-23.0538 50.6129 -120.04 0.869292 0.077557 0.579705 0.72
-67.8724 27.3393 78.4887 0.669285 0.0811258 0.379419 0.55
28.5808 30.6693 2.43065 0.401808 0.382333 0.0759667 0.72
-52.6713 31.0693 -75.5246 0.199873 0.532826 0.948925 0.46
57.2048 58.9513 92.3445 0.258296 0.731722 0.129847 0.7
1.95915 90.8839 -3.11468 0.337719 0.887726 0.900054 0.72
2.1192 0.559717 -1.14195 0.244138 0.730331 0.100738 0.02
Frame 73
-133.837 15.3598 16.1384 0.917194 0.695233 0.285839 0.73
-99.7751 29.2979 75.3594 0.380446 0.208068 0.567822 0.73
23.7843 19.1424 -34.7643 0.227664 0.799653 0.435699 0.35
-44.3906 7.34675 -146.457 0.322511 0.0154034 0.404981 0.71
-17.919 58.2195 -42.7877 0.162182 0.927493 0.794285 0.73
99.6686 46.3792 8.7606 0.165649 0.119547 0.601982 0.73
-74.4085 57.1738 44.8844 0.689215 0.716101 0.748152 0.73
-17.8375 22.5471 -145.324 0.228977 0.505499 0.913337 0.73
-19.5982 77.7565 -26.937 0.0964545 0.22342 0.131973 0.72
92.241 53.9082 -17.4457 0.106653 0.498544 0.961898 0.73
-5.96393 6.40509 -67.4367 0.900183 0.230488 0.194495 0.37
-95.1812 74.8145 -34.2543 0.25987 0.0450595 0.800068 0.73
-1.5247 27.7493 -27.5653 0.133736 0.594896 0.449556 0.23
-23.3785 50.4428 -121.731 0.869292 0.077557 0.579705 0.73
-69.1293 27.1712 79.9422 0.669285 0.0811258 0.379419 0.56
28.9833 30.2183 2.46488 0.401808 0.382333 0.0759667 0.73
-53.8417 31.1956 -77.2029 0.199873 0.532826 0.948925 0.47
58.0338 58.9473 93.6828 0.258296 0.731722 0.129847 0.71
1.98674 91.2811 -3.15855 0.337719 0.887726 0.900054 0.73
4.2384 1.09491 -2.28391 0.244138 0.730331 0.100738 0.03
Frame 74
-135.695 14.678 16.3625 0.917194 0.695233 0.285839 0.74
-101.161 28.8096 76.4061 0.380446 0.208068 0.567822 0.74
24.4838 19.2762 -35.7868 0.227664 0.799653 0.435699 0.36
-45.0247 6.58106 -148.549 0.322511 0.0154034 0.404981 0.72
-18.1678 58.1329 -43.382 0.162182 0.927493 0.794285 0.74
101.053 46.1282 8.88228 0.165649 0.119547 0.601982 0.74
-75.442 57.0727 45.5078 0.689215 0.716101 0.748152 0.74
-18.0853 21.9651 -147.343 0.228977 0.505499 0.913337 0.74
-19.8743 77.9687 -27.3164 0.0964545 0.22342 0.131973 0.73
93.5222 53.7617 -17.688 0.106653 0.498544 0.961898 0.74
-6.12959 6.1293 -69.31 0.900183 0.230488 0.194495 0.38
-96.5031 74.9584 -34.7301 0.25987 0.0450595 0.800068 0.74
-1.594 28.7286 -28.8182 0.133736 0.594896 0.449556 0.24
-23.7032 50.2482 -123.421 0.869292 0.077557 0.579705 0.74
-70.3862 26.9785 81.3957 0.669285 0.0811258 0.379419 0.57
29.3858 29.7429 2.49912 0.401808 0.382333 0.0759667 0.74
-55.0122 31.2974 -78.8813 0.199873 0.532826 0.948925 0.48
58.8629 58.9188 95.0211 0.258296 0.731722 0.129847 0.72
2.01434 91.6537 -3.20242 0.337719 0.887726 0.900054 0.74
6.35761 1.60558 -3.42586 0.244138 0.730331 0.100738 0.04
Frame 75
-137.554 13.9716 16.5867 0.917194 0.695233 0.285839 0.75
-102.547 28.2969 77.4527 0.380446 0.208068 0.567822 0.75
25.1833 19.3855 -36.8093 0.227664 0.799653 0.435699 0.37
-45.6589 5.79085 -150.641 0.322511 0.0154034 0.404981 0.73
-18.4167 58.0219 -43.9763 0.162182 0.927493 0.794285 0.75
102.437 45.8526 9.00396 0.165649 0.119547 0.601982 0.75
-76.4754 56.9471 46.1311 0.689215 0.716101 0.748152 0.75
-18.333 21.3586 -149.361 0.228977 0.505499 0.913337 0.75
-20.1503 78.1565 -27.6958 0.0964545 0.22342 0.131973 0.74
94.8033 53.5908 -17.9303 0.106653 0.498544 0.961898 0.75
-6.29526 5.82898 -71.1832 0.900183 0.230488 0.194495 0.39
-97.8251 75.0778 -35.2058 0.25987 0.0450595 0.800068 0.75
-1.66331 29.6833 -30.0712 0.133736 0.594896 0.449556 0.25
-24.0279 50.0292 -125.112 0.869292 0.077557 0.579705 0.75
-71.6431 26.7613 82.8492 0.669285 0.0811258 0.379419 0.58
29.7884 29.2429 2.53335 0.401808 0.382333 0.0759667 0.75
-56.1827 31.3747 -80.5596 0.199873 0.532826 0.948925 0.49
59.692 58.8657 96.3595 0.258296 0.731722 0.129847 0.73
2.04193 92.0018 -3.24629 0.337719 0.887726 0.900054 0.75
8.47681 2.09172 -4.56782 0.244138 0.730331 0.100738 0.05
Frame 76
-139.413 13.2407 16.8108 0.917194 0.695233 0.285839 0.76
-103.932 27.7596 78.4994 0.380446 0.208068 0.567822 0.76
25.8829 19.4703 -37.8317 0.227664 0.799653 0.435699 0.38
-46.293 4.97612 -152.733 0.322511 0.0154034 0.404981 0.74
-18.6656 57.8863 -44.5705 0.162182 0.927493 0.794285 0.76
103.821 45.5526 9.12563 0.165649 0.119547 0.601982 0.76
-77.5089 56.7969 46.7545 0.689215 0.716101 0.748152 0.76
-18.5808 20.7275 -151.38 0.228977 0.505499 0.913337 0.76
-20.4263 78.3197 -28.0752 0.0964545 0.22342 0.131973 0.75
96.0844 53.3953 -18.1726 0.106653 0.498544 0.961898 0.76
-6.46092 5.50413 -73.0565 0.900183 0.230488 0.194495 0.4
-99.147 75.1727 -35.6816 0.25987 0.0450595 0.800068 0.76
-1.73261 30.6136 -31.3242 0.133736 0.594896 0.449556 0.26
-24.3526 49.7855 -126.803 0.869292 0.077557 0.579705 0.76
-72.9 26.5195 84.3027 0.669285 0.0811258 0.379419 0.59
30.1909 28.7184 2.56759 0.401808 0.382333 0.0759667 0.76
-57.3531 31.4275 -82.2379 0.199873 0.532826 0.948925 0.5
60.521 58.7881 97.6978 0.258296 0.731722 0.129847 0.74
2.06952 92.3254 -3.29015 0.337719 0.887726 0.900054 0.76
10.596 2.55334 -5.70977 0.244138 0.730331 0.100738 0.06
Frame 77
-141.272 12.4853 17.035 0.917194 0.695233 0.285839 0.77
-105.318 27.1977 79.546 0.380446 0.208068 0.567822 0.77
26.5824 19.5306 -38.8542 0.227664 0.799653 0.435699 0.39
-46.9272 4.13686 -154.826 0.322511 0.0154034 0.404981 0.75
-18.9145 57.7261 -45.1648 0.162182 0.927493 0.794285 0.77
105.206 45.228 9.24731 0.165649 0.119547 0.601982 0.77
-78.5423 56.6223 47.3779 0.689215 0.716101 0.748152 0.77
-18.8285 20.072 -153.398 0.228977 0.505499 0.913337 0.77
-20.7024 78.4584 -28.4546 0.0964545 0.22342 0.131973 0.76
97.3655 53.1753 -18.415 0.106653 0.498544 0.961898 0.77
-6.62659 5.15477 -74.9297 0.900183 0.230488 0.194495 0.41
-100.469 75.243 -36.1573 0.25987 0.0450595 0.800068 0.77
-1.80192 31.5193 -32.5772 0.133736 0.594896 0.449556 0.27
-24.6773 49.5174 -128.494 0.869292 0.077557 0.579705 0.77
-74.1569 26.2533 85.7561 0.669285 0.0811258 0.379419 0.6
30.5935 28.1693 2.60182 0.401808 0.382333 0.0759667 0.77
-58.5236 31.4558 -83.9162 0.199873 0.532826 0.948925 0.51
61.3501 58.686 99.0361 0.258296 0.731722 0.129847 0.75
2.09712 92.6244 -3.33402 0.337719 0.887726 0.900054 0.77
12.7152 2.99043 -6.85173 0.244138 0.730331 0.100738 0.07
Frame 78
-143.131 11.7054 17.2591 0.917194 0.695233 0.285839 0.78
-106.704 26.6114 80.5927 0.380446 0.208068 0.567822 0.78
27.282 19.5663 -39.8767 0.227664 0.799653 0.435699 0.4
-47.5613 3.27308 -156.918 0.322511 0.0154034 0.404981 0.76
-19.1633 57.5415 -45.7591 0.162182 0.927493 0.794285 0.78
106.59 44.8789 9.36898 0.165649 0.119547 0.601982 0.78
-79.5758 56.4231 48.0013 0.689215 0.716101 0.748152 0.78
-19.0762 19.3919 -155.417 0.228977 0.505499 0.913337 0.78
-20.9784 78.5725 -28.834 0.0964545 0.22342 0.131973 0.77
98.6467 52.9307 -18.6573 0.106653 0.498544 0.961898 0.78
-6.79225 4.78087 -76.8029 0.900183 0.230488 0.194495 0.42
-101.791 75.2889 -36.6331 0.25987 0.0450595 0.800068 0.78
-1.87122 32.4005 -33.8301 0.133736 0.594896 0.449556 0.28
-25.002 49.2247 -130.184 0.869292 0.077557 0.579705 0.78
-75.4138 25.9625 87.2096 0.669285 0.0811258 0.379419 0.61
30.996 27.5958 2.63606 0.401808 0.382333 0.0759667 0.78
-59.6941 31.4595 -85.5946 0.199873 0.532826 0.948925 0.52
62.1791 58.5594 100.374 0.258296 0.731722 0.129847 0.76
2.12471 92.899 -3.37789 0.337719 0.887726 0.900054 0.78
14.8344 3.403 -7.99368 0.244138 0.730331 0.100738 0.08
Frame 79
-144.99 10.9009 17.4832 0.917194 0.695233 0.285839 0.79
-108.09 26.0005 81.6394 0.380446 0.208068 0.567822 0.79
27.9815 19.5775 -40.8992 0.227664 0.799653 0.435699 0.41
-48.1955 2.38477 -159.01 0.322511 0.0154034 0.404981 0.77
-19.4122 57.3323 -46.3534 0.162182 0.927493 0.794285 0.79
107.974 44.5052 9.49066 0.165649 0.119547 0.601982 0.79
-80.6093 56.1994 48.6247 0.689215 0.716101 0.748152 0.79
-19.324 18.6872 -157.435 0.228977 0.505499 0.913337 0.79
